BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4091,2, ,A5, 169 CEDAR GROVE AVENUE                    ,            ,10306,1,0,1,"2,108","1,600",2003, 1 , A5 ,"$338,575",8/19/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4092,4, ,A1, 177 CEDAR GROVE AVENUE                    ,            ,10306,1,0,1,"2,352",896,1925, 1 , A1 ,$0,9/11/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4092,58, ,A2, 26 MILBANK ROAD                           ,            ,10306,1,0,1,"2,400",600,1920, 1 , A2 ,"$120,000",7/7/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4093,8, ,A6, 16 NEUTRAL AVENUE                         ,            ,10306,1,0,1,"1,710",448,1920, 1 , A6 ,"$195,000",10/31/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4093,18, ,A6, 36 NEUTRAL AVENUE                         ,            ,10306,1,0,1,"2,320",480,1920, 1 , A6 ,"$211,053",5/30/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4093,18, ,A6, 36 NEUTRAL AVENUE                         ,            ,10306,1,0,1,"2,320",480,1920, 1 , A6 ,$0,2/7/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4093,20, ,A6, 40 NEUTRAL AVENUE                         ,            ,10306,1,0,1,"2,320","1,040",1930, 1 , A6 ,"$200,000",7/9/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4130,517, ,A5, 343 MILTON AVENUE                         ,            ,10306,1,0,1,"2,733","1,152",1970, 1 , A5 ,"$322,000",7/8/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4130,620, ,A9, 325 FINLEY AVENUE                         ,            ,10306,1,0,1,"2,613","1,197",1980, 1 , A9 ,"$315,000",8/14/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4130,625, ,A5, 840 TYSENS LANE                           ,            ,10306,1,0,1,"2,600","1,596",1980, 1 , A9 ,"$120,000",4/11/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4131,50, ,A5, 20 ,            ,10306,1,0,1,"3,828","2,025",1997, 1 , A5 ,"$320,000",11/13/2003
5,NEW DORP-BEACH           ,01  ONE FAMILY HOMES                        ,1,4160,355, ,A6, 95 KISSAM AVENUE                          ,            ,10306,1,0,1,"4,100",868,1935, 1 , A6 ,"$245,000",6/23/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4043,25, ,B9, 55 MILTON AVENUE                          ,            ,10306,2,0,2,"2,760","2,000",2002, 1 , B9 ,"$375,180",3/21/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4043,25, ,B9, 55 MILTON AVENUE                          ,            ,10306,2,0,2,"2,760","2,000",2002, 1 , B9 ,"$378,222",3/21/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4043,100, ,B3, 28 WINHAM AVENUE                          ,            ,10306,2,0,2,"6,475","1,555",1920, 1 , B3 ,$0,6/6/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4056,9, ,B9, 211 MILTON AVENUE                         ,            ,10306,2,0,2,"2,560","1,540",1989, 1 , B9 ,"$334,250",4/30/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4057,40, ,B2, 206 MILTON AVENUE                         ,            ,10306,2,0,2,"3,600","1,260",1965, 1 , B2 ,$0,3/4/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4067,18, ,B2, 80 HETT AVENUE                            ,            ,10306,2,0,2,"4,000","1,550",1910, 1 , B2 ,"$240,000",5/9/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4069,70, ,B9, 153 ROMA AVENUE                           ,            ,10306,2,0,2,"3,000","2,100",1988, 1 , B9 ,"$403,000",11/6/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4070,160, ,B9, 237 HETT AVENUE                           ,            ,10306,2,0,2,"3,100","2,100",1989, 1 , B9 ,"$385,000",9/23/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4073,94, ,B9, 309 HETT AVENUE                           ,            ,10306,2,0,2,"3,100","2,100",1986, 1 , B9 ,"$370,000",12/30/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4074,31, ,B2, 291 ROMA AVENUE                           ,            ,10306,2,0,2,"4,000","2,063",1983, 1 , B2 ,"$400,000",1/23/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4074,55, ,B2, 881 TYSENS LANE                           ,            ,10306,2,0,2,"4,000","2,063",1983, 1 , B2 ,"$440,000",9/26/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4087,64, ,B9, 50 GARIBALDI AVENUE                       ,            ,10306,2,0,2,"4,255","2,192",1980, 1 , B9 ,$0,12/31/2003
5,NEW DORP-BEACH           ,02  TWO FAMILY HOMES                        ,1,4160,26, ,A0, 45 KISSAM AVENUE                          ,            ,10306,1,0,1,"4,100",663,1945, 1 , B2 ,$0,7/25/2003
5,NEW DORP-BEACH           ,03  THREE FAMILY HOMES                      ,1,4070,58, ,C0, 209 HETT AVENUE                           ,            ,10306,3,0,3,"4,000","4,200",1910, 1 , C0 ,$0,7/17/2003
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,1B,4070,60, ,V0, 209 HETT AVENUE                           ,            ,10306,0,0,0,"2,000",0,0, 1 , V0 ,$0,7/17/2003
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,1,4092,32, ,A5, NEUTRAL AVENUE                            ,            ,10306,1,0,1,"1,560","1,150",2003, 1 , V0 ,"$285,848",9/25/2003
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,1,4108,27, ,A5, ROMA AVENUE                               ,            ,10306,1,0,1,"2,262","1,900",2003, 1 , V0 ,"$333,606",6/26/2003
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,1,4108,28, ,A5, ROMA AVENUE                               ,            ,10306,1,0,1,"1,638","1,900",2003, 1 , V0 ,"$328,536",7/1/2003
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,1,4108,30, ,A5, ROMA AVENUE                               ,            ,10306,1,0,1,"2,262","1,900",2003, 1 , V0 ,"$329,550",7/15/2003
5,NEW DORP-BEACH           ,05  TAX CLASS 1 VACANT LAND                 ,1B,4160,23, ,V0, KISSAM AVENUE                             ,            ,10306,0,0,0,"4,100",0,0, 1 , V0 ,"$10,000",11/10/2003
5,NEW DORP-BEACH           ,06  TAX CLASS 1 - OTHER                     ,1,4080,35, ,G0, SEAFOAM STREET                            ,            ,10306,0,0,0,"1,200",0,1901, 1 , G0 ,$0,12/29/2003
5,NEW DORP-BEACH           ,29  COMMERCIAL GARAGES                      ,4,4043,115, ,N2, 634 NEW DORP LANE                         ,            ,10306,0,1,1,"19,032","15,500",2003, 4 , G2 ,"$799,900",5/7/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,939,163, ,A2, 167 GELDNER AVENUE                        ,            ,10306,1,0,1,"6,000","1,020",1955, 1 , A2 ,$0,12/17/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,939,215, ,A1, 65 WALDEN AVENUE                          ,            ,10306,1,0,1,"5,000","1,824",1960, 1 , A1 ,"$530,000",6/24/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,939,234, ,A1, 197 BEACON AVENUE                         ,            ,10306,1,0,1,"4,000","2,093",1970, 1 , A1 ,"$415,000",4/17/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,939,285, ,A2, 12 BOYLE STREET                           ,            ,10306,1,0,1,"4,040","2,093",1970, 1 , A2 ,"$485,000",10/29/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,939,302, ,A2, 99 WALDEN AVENUE                          ,            ,10306,1,0,1,"4,040","2,093",1970, 1 , A2 ,"$450,000",3/5/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,942,96, ,A1, 114 ST STEPHENS PLACE                     ,            ,10306,1,0,1,"5,100","3,960",1965, 1 , A2 ,"$50,000",1/17/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,942,109, ,A5, 10 ALTAMONT STREET                        ,            ,10306,1,0,1,"2,002","1,600",1993, 1 , A5 ,"$325,000",8/22/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,943,1, ,A1, 97 ST STEPHENS PLACE                      ,            ,10306,1,0,1,"5,200","4,775",1925, 1 , A1 ,$0,6/25/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,943,7, ,A1, 85 ST STEPHENS PLACE                      ,            ,10306,1,0,1,"7,500","1,712",1935, 1 , A1 ,"$462,000",3/10/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,946,8, ,A1, 39 GELDNER AVENUE                         ,            ,10306,1,0,1,"4,880","3,928",2005, 1 , A1 ,$0,10/7/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,947,6, ,A2, 2501 RICHMOND ROAD                        ,            ,10306,1,0,1,"7,141","1,820",1965, 1 , A2 ,$0,10/28/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,35, ,A1, 59 SUMMIT AVENUE                          ,            ,10306,1,0,1,"3,515",950,1920, 1 , A1 ,$0,9/18/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,105, ,A5, 100 BEACON AVENUE                         ,            ,10306,1,0,1,"2,500","1,216",1960, 1 , A5 ,"$339,000",3/17/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,126, ,A1, 58 BEACON AVENUE                          ,            ,10306,1,0,1,"6,900","3,092",1920, 1 , A1 ,$0,10/2/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,326, ,A1, 82 WALDEN AVENUE                          ,            ,10306,1,0,1,"5,829","2,266",1975, 1 , A1 ,"$462,000",6/20/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,949,326, ,A1, 82 WALDEN AVENUE                          ,            ,10306,1,0,1,"5,829","2,266",1975, 1 , A1 ,"$462,000",6/20/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,950,144, ,A1, 3099 RICHMOND ROAD                        ,            ,10306,1,0,1,"15,000","4,040",2008, 1 , A1 ,$0,6/25/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,950,165, ,S1, 3143 RICHMOND ROAD                        ,            ,10306,1,1,2,"10,373","1,784",1930, 1 , S1 ,$0,4/4/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,951,10, ,B2, 80-82 SUMMIT AVENUE                       ,            ,10306,2,0,2,"6,145","3,440",2008, 1 , A0 ,"$975,000",12/22/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,952,130, ,A2, 146 NEVADA AVENUE                         ,            ,10306,1,0,1,"4,752",953,1920, 1 , A2 ,$0,3/3/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,952,152, ,A3, 100 NEVADA AVENUE                         ,            ,10306,1,0,1,"15,200","6,975",1999, 1 , A3 ,"$980,000",4/30/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,952,238, ,A1, 111 NEVADA AVENUE                         ,            ,10306,1,0,1,"19,027","3,346",1965, 1 , A2 ,"$560,500",10/31/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,952,263, ,A3, 161 NEVADA AVENUE                         ,            ,10306,1,0,1,"17,640","2,380",1940, 1 , A3 ,"$780,000",8/4/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4302,10, ,A1, 31 CUBBERLY PLACE                         ,            ,10306,1,0,1,"5,000","1,432",1920, 1 , A1 ,"$499,900",12/30/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4302,72, ,A5, 3074 RICHMOND ROAD                        ,            ,10306,1,0,1,"3,049","2,400",2000, 1 , A5 ,"$440,000",12/8/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4302,127, ,A5, 19 GAIL COURT                             ,            ,10306,1,0,1,"1,100","1,479",1989, 1 , A5 ,"$275,010",12/1/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4304,19, ,A1, 32 CUBBERLY PLACE                         ,            ,10306,1,0,1,"9,000","6,200",2005, 1 , A9 ,"$627,500",6/20/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4304,29, ,A1, 31 OAKLEY PLACE                           ,            ,10306,1,0,1,"4,000","2,000",1996, 1 , A1 ,"$620,000",11/18/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4305,38, ,A1, 65 OAKLEY PLACE                           ,            ,10306,1,0,1,"3,800","2,132",1965, 1 , A1 ,"$485,000",7/17/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4306,64, ,A5, 12 OAKLEY PLACE                           ,            ,10306,1,0,1,"2,500","2,100",2003, 1 , A2 ,"$330,000",1/7/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4306,65, ,A5, 12 OAKLEY PLACE                           ,            ,10306,1,0,1,"2,500","2,100",2003, 1 , A5 ,$0,11/24/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4307,1, ,A5, 49 BEACH AVENUE                           ,            ,10306,1,0,1,"3,326","1,080",1975, 1 , A5 ,$0,10/22/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4307,27, ,A1, 26 PROSPECT PLACE                         ,            ,10306,1,0,1,"3,850","1,300",1970, 1 , A1 ,"$412,500",7/10/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4308,16, ,A5, 33 DALE AVENUE                            ,            ,10306,1,0,1,"2,500","1,600",2000, 1 , A5 ,"$415,000",2/4/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4308,18, ,A5, 37 DALE AVENUE                            ,            ,10306,1,0,1,"2,500","1,600",2000, 1 , A5 ,"$37,500",12/17/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4308,22, ,A1, 45 DALE AVENUE                            ,            ,10306,1,0,1,"5,000","1,538",1925, 1 , A1 ,$0,9/8/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4308,31, ,A5, 59 DALE AVENUE                            ,            ,10306,1,0,1,"2,500","2,400",2002, 1 , A5 ,"$395,359",6/24/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4308,33, ,A5, 61 DALE AVENUE                            ,            ,10306,1,0,1,"2,500","2,200",2002, 1 , A5 ,"$395,359",5/30/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4309,22, ,A2, 49 BISHOP STREET                          ,            ,10306,1,0,1,"5,000","1,014",1925, 1 , A2 ,$0,4/14/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4309,92, ,B2, 52 DALE AVENUE                            ,            ,10306,2,0,2,"5,000","3,648",2005, 1 , A2 ,$0,7/17/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4309,113, ,A5, 18 DALE AVENUE                            ,            ,10306,1,0,1,"2,500","1,900",2002, 1 , A5 ,"$390,289",5/29/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4309,114, ,A5, 16 DALE AVENUE                            ,            ,10306,1,0,1,"2,500","1,900",2002, 1 , A5 ,"$390,289",5/29/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4309,115, ,A5, 14-18 DALE AVENUE                         ,            ,10306,1,0,1,"2,500","1,900",2002, 1 , A5 ,"$395,460",5/22/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4310,5, ,A5, 93 EBONY STREET                           ,            ,10306,1,0,1,"2,193","1,024",1980, 1 , A5 ,"$285,000",3/10/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4310,16, ,A5, 69 EBONY STREET                           ,            ,10306,1,0,1,"2,248","1,024",1980, 1 , A5 ,"$325,000",4/30/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4310,121, ,A2, 3124 MORLEY AVENUE                        ,            ,10306,1,0,1,"4,902","2,233",1965, 1 , A2 ,"$75,000",4/11/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4311,9, ,A5, 6 EBONY STREET                            ,            ,10306,1,0,1,"1,880","1,000",2000, 1 , A5 ,$0,12/24/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4311,68, ,A1, 37 DALTON AVENUE                          ,            ,10306,1,0,1,"4,000","2,519",1925, 1 , A1 ,"$445,000",7/2/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4313,49, ,A2, 25 CRANFORD AVENUE                        ,            ,10306,1,0,1,"8,000","2,900",1982, 1 , A3 ,"$525,000",6/17/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4313,56, ,A2, 9 CRANFORD AVENUE                         ,            ,10306,1,0,1,"4,000",880,1955, 1 , A2 ,"$405,000",12/22/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4335,112, ,A1, 50 BISHOP STREET                          ,            ,10306,1,0,1,"5,200","1,812",1920, 1 , A1 ,$0,7/30/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4337,38, ,A1, 30 VINCENT AVENUE                         ,            ,10306,1,0,1,"4,000","1,536",1925, 1 , A1 ,"$420,000",7/21/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4338,16, ,A0, 229 TYSENS LANE                           ,            ,10306,1,0,1,"4,000","1,156",1965, 1 , A0 ,$0,5/2/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4340,8, ,A5, 77 BELFAST AVENUE                         ,            ,10306,1,0,1,"2,460","1,176",1960, 1 , A5 ,"$304,000",5/28/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4340,83, ,B9, 62 BISHOP STREET                          ,            ,10306,2,0,2,"2,700","2,050",2004, 1 , A1 ,"$375,000",11/19/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4342,17, ,A2, 95 VINCENT AVENUE                         ,            ,10306,1,0,1,"4,275","1,248",1965, 1 , A2 ,$0,8/28/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4342,19, ,A5, 99 VINCENT AVENUE                         ,            ,10306,1,0,1,"3,100","1,400",1965, 1 , A5 ,$0,9/24/2003
5,NEW DORP-HEIGHTS         ,01  ONE FAMILY HOMES                        ,1,4342,48, ,A5, 110 BELFAST AVENUE                        ,            ,10306,1,0,1,"2,600","1,360",1965, 1 , A5 ,"$326,000",2/28/2003
