BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,18, ,A1, 44 CHURCHILL AVENUE                       ,            ,10309,1,0,1,"4,000","1,560",1930, 1 , A1 ,"$543,000",8/3/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,79, ,A5, 110 CHURCHILL AVENUE                      ,            ,10309,1,0,1,"2,500","2,233",2001, 1 , A5 ,"$468,650",12/29/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,79, ,A5, 110 CHURCHILL AVENUE                      ,            ,10309,1,0,1,"2,500","2,233",2001, 1 , A5 ,$0,12/28/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,79, ,A5, 110 CHURCHILL AVENUE                      ,            ,10309,1,0,1,"2,500","2,233",2001, 1 , A5 ,$0,5/18/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,85, ,A5, 126 CHURCHILL AVENUE                      ,            ,10309,1,0,1,"2,500","2,365",2002, 1 , A5 ,"$540,000",4/3/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,87, ,A5, 130 CHURCHILL AVENUE                      ,            ,10309,1,0,1,"2,500","2,115",2002, 1 , A5 ,$0,4/18/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,102, ,A1, 72 PITNEY AVENUE                          ,            ,10309,1,0,1,"4,000","2,569",2001, 1 , A1 ,"$730,000",6/21/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,107, ,A5, 58 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,300","2,428",2000, 1 , A5 ,"$499,000",7/31/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,112, ,A5, 46 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,"$490,000",11/30/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,130, ,A5, 53 PEACOCK LOOP                           ,            ,10309,1,0,1,"1,140","1,684",2001, 1 , A5 ,"$400,000",3/6/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,139, ,A5, 114 HERRICK AVENUE                        ,            ,10309,1,0,1,"1,509","1,956",2001, 1 , A5 ,$0,7/11/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,183, ,A5, 430 ENGLEWOOD AVENUE                      ,            ,10309,1,0,1,"2,313","2,130",2000, 1 , A5 ,$0,11/24/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,205, ,A5, 464 ENGLEWOOD AVENUE                      ,            ,10309,1,0,1,"2,313","2,130",2000, 1 , A5 ,"$520,000",4/3/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,206, ,A5, 59 HERRICK AVENUE                         ,            ,10309,1,0,1,"3,010","2,512",2000, 1 , A5 ,$0,12/8/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,208, ,A5, 57 HERRICK AVENUE                         ,            ,10309,1,0,1,"3,225","2,512",2000, 1 , A5 ,"$568,000",1/13/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,302, ,A5, 510 ENGLEWOOD AVENUE                      ,            ,10309,1,0,1,"3,000","2,569",2001, 1 , A5 ,"$569,900",11/9/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7356,448, ,A5, 18 PITNEY AVENUE                          ,            ,10309,1,0,1,"2,500","2,233",2000, 1 , A5 ,$0,8/18/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,4,7407,80, ,V1, 83 ANDROVETTE STREET                      ,            ,10309,0,0,0,"3,960",0,0, 1 , A2 ,"$290,000",5/16/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,4,7407,82, ,V1, 65 ANDROVETTE STREET                      ,            ,10309,0,0,0,"55,225",0,0, 1 , A1 ,"$1,400,000",1/31/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7408,17, ,A1, 130 KREISCHER STREET                      ,            ,10309,1,0,1,"5,350","2,210",1910, 1 , A1 ,"$400,000",6/5/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7464,1, ,A2, 30 ENGLEWOOD AVENUE                       ,            ,10309,1,0,1,"20,100","1,792",1955, 1 , A2 ,"$825,000",9/29/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7464,6, ,A2, 40 ENGLEWOOD AVENUE                       ,            ,10309,1,0,1,"20,100","2,160",1955, 1 , A2 ,"$825,000",9/29/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7465,100, ,A1, 4462 ARTHUR KILL ROAD                     ,            ,10309,1,0,1,"13,987","2,800",1901, 1 , A1 ,"$605,000",12/15/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7590,14, ,A1, 72 ANDROVETTE STREET                      ,            ,10309,1,0,1,"12,348","1,300",1901, 1 , A1 ,"$400,000",10/27/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7590,20, ,A1, 60 ANDROVETTE STREET                      ,            ,10309,1,0,1,"10,220","1,400",1901, 1 , A1 ,$0,3/3/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7590,30, ,S1, 38 ANDROVETTE STREET                      ,            ,10309,1,1,2,"5,840","1,580",1946, 1 , S1 ,"$365,000",9/27/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,140, ,A5, 20 TIDES LANE                             ,            ,10309,1,0,1,"1,520","2,490",2006, 1 , A5 ,"$460,356",8/10/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,146, ,A5, 15 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,520","2,490",2006, 1 , A5 ,"$455,286",12/15/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,147, ,A5, 17 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,115","2,365",2006, 1 , A5 ,"$513,198",11/20/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,148, ,A5, 19 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,624","2,650",2006, 1 , A5 ,"$528,471",12/15/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,149, ,A5, 21 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,115","2,365",2006, 1 , A5 ,"$465,426",12/21/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,151, ,A5, 27 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,520","2,490",2006, 1 , A5 ,"$339,000",11/22/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,152, ,A5, 29 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,860","2,365",2006, 1 , A5 ,"$466,436",12/11/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,153, ,A5, 31 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,624","2,650",2006, 1 , A5 ,"$538,654",12/1/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,155, ,A5, 37 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,520","2,490",2006, 1 , A5 ,"$518,289",11/17/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,156, ,A5, 41 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,520","2,490",2006, 1 , A5 ,"$485,706",12/6/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,160, ,A5, 49 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,520","2,490",2006, 1 , A5 ,"$460,356",12/27/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,169, ,A5, 28 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,860","3,548",2006, 1 , A5 ,$0,10/13/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,173, ,A5, 38 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,520","3,735",2006, 1 , A5 ,"$543,745",11/15/2006
5,ROSSVILLE-CHARLESTON     ,01  ONE FAMILY HOMES                        ,1,7596,174, ,A5, 40 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,860","3,547",2006, 1 , A5 ,"$616,042",12/15/2006
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,34, ,B2, 66 CHURCHILL AVENUE                       ,            ,10309,2,0,2,"4,000","3,162",2002, 1 , B2 ,"$780,000",4/5/2006
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,75, ,B2, 98 CHURCHILL AVENUE                       ,            ,10309,2,0,2,"4,000","3,162",2001, 1 , B2 ,"$717,866",10/10/2006
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,121, ,B9, 151 GLADWIN STREET                        ,            ,10309,2,0,2,"2,068","2,228",2001, 1 , B9 ,"$535,000",2/24/2006
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,168, ,B2, 121 HERRICK AVENUE                        ,            ,10309,2,0,2,"3,638","2,569",2000, 1 , B2 ,$0,11/22/2006
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,187, ,B9, 436 ENGLEWOOD AVENUE                      ,            ,10309,2,0,2,"2,313","2,130",2000, 1 , B9 ,"$525,000",1/19/2006
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,195, ,B2, 448 ENGLEWOOD AVENUE                      ,            ,10309,2,0,2,"3,978","2,962",2000, 1 , B2 ,"$112,000",4/11/2006
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7356,198, ,B9, 71 HERRICK AVENUE                         ,            ,10309,2,0,2,"2,590","2,512",2000, 1 , B9 ,$0,10/3/2006
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,1,7380,68, ,B2, 4426 ARTHUR KILL ROAD                     ,            ,10309,2,0,2,"8,260",992,1910, 1 , B2 ,$0,4/7/2006
5,ROSSVILLE-CHARLESTON     ,02  TWO FAMILY HOMES                        ,4,7407,1, ,V1, 53 ANDROVETTE STREET                      ,            ,10309,0,0,0,"64,804",0,0, 1 , B2 ,"$1,600,000",1/31/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,  ,7596,116, ,  , 4675 ARTHUR KILL ROAD                     ,            ,10309,0,0,0,0,0,0, 1 , V3 ,$0,10/18/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,  ,7596,116, ,  , 4675 ARTHUR KILL ROAD                     ,            ,10309,0,0,0,0,0,0, 1 , V3 ,"$579,384",10/13/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,1,7596,138, ,A5, TIDES LANE                                ,            ,10309,1,0,1,"1,550","2,650",2006, 1 , V3 ,"$465,426",9/6/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,1,7596,139, ,A5, TIDES LANE                                ,            ,10309,1,0,1,"1,860","2,365",2007, 1 , V3 ,"$498,888",8/17/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,1,7596,170, ,A5, TOPSIDE LANE                              ,            ,10309,1,0,1,"1,550","3,975",2006, 1 , V3 ,"$584,475",9/26/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,1,7596,171, ,A5, 32 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,860","3,547",2006, 1 , V3 ,"$563,092",11/7/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,1,7596,172, ,A5, TOPSIDE LANE                              ,            ,10309,1,0,1,"1,520","3,735",2006, 1 , V3 ,"$564,000",9/28/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,1,7596,175, ,A5, TOPSIDE LANE                              ,            ,10309,1,0,1,"1,550","3,975",2006, 1 , V3 ,"$584,475",11/6/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,1,7596,176, ,A5, TOPSIDE LANE                              ,            ,10309,1,0,1,"1,860","3,546",2006, 1 , V3 ,"$374,000",10/26/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,1,7596,177, ,A5, 46 TOPSIDE LANE                           ,            ,10309,1,0,1,"1,520","3,975",2006, 1 , V3 ,$0,11/15/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,  ,7596,200, ,  , ARTHUR KILL ROAD                          ,            ,10309,0,0,0,0,0,0, 1 , V3 ,$0,10/18/2006
5,ROSSVILLE-CHARLESTON     ,05  TAX CLASS 1 VACANT LAND                 ,  ,7596,200, ,  , ARTHUR KILL ROAD                          ,            ,10309,0,0,0,0,0,0, 1 , V3 ,$0,10/13/2006
5,ROSSVILLE-CHARLESTON     ,21  OFFICE BUILDINGS                        ,4,7380,29, ,O9, 55 ENGLEWOOD AVENUE                       ,            ,10309,0,1,1,"26,280","1,000",2000, 4 , O9 ,"$675,000",7/7/2006
5,ROSSVILLE-CHARLESTON     ,29  COMMERCIAL GARAGES                      ,4,7311,22, ,E9, 23 STORER AVENUE                          ,            ,10309,0,1,1,"10,000","9,983",2007, 4 , G9 ,"$400,000",4/20/2006
5,ROSSVILLE-CHARLESTON     ,29  COMMERCIAL GARAGES                      ,4,7408,51, ,G9, 110 WINANT PLACE                          ,            ,10309,1,1,2,"16,530","1,900",1910, 4 , G9 ,"$450,000",12/12/2006
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7328,75, ,V1, SHARROTTS ROAD                            ,            ,10309,0,0,0,"6,000",0,0, 4 , V1 ,"$142,500",1/10/2006
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7376,1, ,V1, ENGLEWOOD AVENUE                          ,            ,10306,0,0,0,"8,000",0,0, 4 , V1 ,"$300,000",10/18/2006
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7400,81, ,V1, SHARROTTS ROAD                            ,            ,10309,0,0,0,"12,582",0,0, 4 , V1 ,$0,12/28/2006
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7400,155, ,E9, WINANT PLACE                              ,            ,10309,0,1,1,"14,443","6,544",2007, 4 , V1 ,"$554,000",10/24/2006
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7400,163, ,V1, WINANT PLACE                              ,            ,10309,0,0,0,"13,500",0,0, 4 , V1 ,"$472,885",2/9/2006
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7596,1, ,Z7, 46 TOPSIDE LANE                           ,            ,10309,0,0,0,"190,965",0,0, 4 , V1 ,"$553,928",11/15/2006
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7596,1, ,Z7, ARTHUR KILL ROAD                          ,            ,10309,0,0,0,"190,965",0,0, 4 , V1 ,$0,10/26/2006
5,ROSSVILLE-CHARLESTON     ,31  COMMERCIAL VACANT LAND                  ,4,7596,1, ,Z7, 26 TOPSIDE LANE                           ,            ,10309,0,0,0,"190,965",0,0, 4 , V1 ,"$571,443",10/18/2006
5,ROSSVILLE-CHARLESTON     ,41  TAX CLASS 4 - OTHER                     ,4,7515,302, ,Z3, 3031 VETERANS ROAD WEST                   ,            ,10309,0,1,1,"106,135","20,000",1998, 4 , Z3 ,$0,7/14/2006
5,ROSSVILLE-PORT MOBIL     ,02  TWO FAMILY HOMES                        ,4,7207,254, ,K2, 6 JOHNSON STREET                          ,            ,10309,0,2,2,"16,982","14,697",2007, 1 , B2 ,$0,9/14/2006
5,ROSSVILLE-PORT MOBIL     ,02  TWO FAMILY HOMES                        ,4,7207,254, ,K2, 6 JOHNSON STREET                          ,            ,10309,0,2,2,"16,982","14,697",2007, 1 , B2 ,"$465,500",5/24/2006
5,ROSSVILLE-PORT MOBIL     ,05  TAX CLASS 1 VACANT LAND                 ,  ,7207,50, ,  , ARTHUR KILL ROAD                          ,            ,10303,0,0,0,0,0,0, 1 , V2 ,$0,9/14/2006
5,ROSSVILLE-PORT MOBIL     ,05  TAX CLASS 1 VACANT LAND                 ,  ,7207,50, ,  , ARTHUR KILL ROAD                          ,            ,10303,0,0,0,0,0,0, 1 , V2 ,"$234,500",5/24/2006
5,ROSSVILLE-PORT MOBIL     ,29  COMMERCIAL GARAGES                      ,4,7206,37, ,G2, 566 INDUSTRIAL LOOP                       ,            ,10309,0,1,1,"16,567","1,940",1986, 4 , G2 ,$0,12/4/2006
5,ROSSVILLE-PORT MOBIL     ,29  COMMERCIAL GARAGES                      ,4,7206,181, ,G9, 80 INDUSTRIAL LOOP                        ,            ,10309,0,1,1,"19,800","11,200",1990, 4 , G9 ,$0,2/9/2006
5,ROSSVILLE-PORT MOBIL     ,30  WAREHOUSES                              ,4,7206,176, ,E4, INDUSTRIAL LOOP                           ,            ,10309,0,1,1,"20,500","1,200",1992, 4 , E4 ,$0,2/8/2006
5,ROSSVILLE-PORT MOBIL     ,30  WAREHOUSES                              ,4,7385,203, ,E9, 715 SHARROTTS ROAD                        ,            ,10309,0,1,1,"34,200","8,534",2006, 4 , E9 ,$0,10/17/2006
5,ROSSVILLE-PORT MOBIL     ,31  COMMERCIAL VACANT LAND                  ,4,7206,165, ,Z9, INDUSTRIAL LOOP                           ,            ,10309,0,0,0,"21,665",0,0, 4 , V1 ,$0,2/9/2006
5,ROSSVILLE-PORT MOBIL     ,41  TAX CLASS 4 - OTHER                     ,4,7206,245, ,Z9, INDUSTRIAL LOOP                           ,            ,10309,0,0,0,"15,000",0,0, 4 , Z9 ,$0,12/7/2006
5,ROSSVILLE-PORT MOBIL     ,41  TAX CLASS 4 - OTHER                     ,4,7206,248, ,Z9, INDUSTRIAL LOOP                           ,            ,10309,0,0,0,"15,000",0,0, 4 , Z9 ,$0,12/7/2006
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7558,143, ,A3, 350 BOSCOMBE AVENUE                       ,            ,10309,1,0,1,"15,616","3,450",1984, 1 , A3 ,"$960,000",8/25/2006
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7558,143, ,A3, 350 BOSCOMBE AVENUE                       ,            ,10309,1,0,1,"15,616","3,450",1984, 1 , A3 ,$0,3/30/2006
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7558,153, ,A1, 314 BOSCOMBE AVENUE                       ,            ,10309,1,0,1,"13,692","3,732",1984, 1 , A1 ,"$1,070,000",8/7/2006
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7558,315, ,A3, 271 BOSCOMBE AVENUE                       ,            ,10309,1,0,1,"9,936","3,098",1983, 1 , A3 ,"$1,050,000",10/12/2006
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7572,99, ,A1, 73 MADSEN AVENUE                          ,            ,10309,1,0,1,"5,600",880,1945, 1 , A1 ,$0,12/22/2006
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7572,115, ,A1, 105 MADSEN AVENUE                         ,            ,10309,1,0,1,"5,200","1,496",1901, 1 , A1 ,$0,7/11/2006
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7572,115, ,A1, 105 MADSEN AVENUE                         ,            ,10309,1,0,1,"5,200","1,496",1901, 1 , A1 ,$0,7/11/2006
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7572,121, ,A1, 117 MADSEN AVENUE                         ,            ,10309,1,0,1,"18,200","1,480",1955, 1 , A1 ,$0,9/7/2006
5,ROSSVILLE-RICHMOND VALLEY,01  ONE FAMILY HOMES                        ,1,7577,80, ,A2, 158 WEINER STREET                         ,            ,10309,1,0,1,"12,880","1,376",1945, 1 , A2 ,$0,4/25/2006
