BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5326,27, ,A2, 104 LYNDALE AVENUE                        ,            ,10312,1,0,1,"4,000","1,144",1960, 1 , A2 ,"$475,000",7/30/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5326,69, ,A2, 65 RETFORD AVENUE                         ,            ,10312,1,0,1,"4,000",988,1960, 1 , A2 ,"$420,500",9/14/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5327,38, ,A2, 385 SYCAMORE STREET                       ,            ,10312,1,0,1,"8,000","2,093",1965, 1 , A2 ,$0,3/8/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5328,14, ,A2, 20 ROSS LANE                              ,            ,10312,1,0,1,"2,912",882,1935, 1 , A2 ,"$341,500",12/8/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5329,1, ,A2, 82 PRESTON AVENUE                         ,            ,10312,1,0,1,"4,300",924,1965, 1 , A2 ,$0,11/17/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5329,1, ,A2, 82 PRESTON AVENUE                         ,            ,10312,1,0,1,"4,300",924,1965, 1 , A2 ,$0,1/27/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5330,1, ,A1, 2 EASTMAN STREET                          ,            ,10312,1,0,1,"4,300","2,800",1970, 1 , A2 ,"$390,000",9/20/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5331,4, ,A1, 4056 RICHMOND AVENUE                      ,            ,10312,1,0,1,"3,977","1,128",1970, 1 , A1 ,$0,9/23/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5331,53, ,A1, 155 LYNDALE AVENUE                        ,            ,10312,1,0,1,"3,895","1,128",1975, 1 , A1 ,$0,8/2/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5331,55, ,A1, 151 LYNDALE AVE                           ,            ,10312,1,0,1,"3,895","1,128",1975, 1 , A1 ,$0,1/31/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5332,56, ,A1, 163 RETFORD AVENUE                        ,            ,10312,1,0,1,"4,100","2,500",1970, 1 , A1 ,$0,2/7/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5334,14, ,A1, 17 RANKIN STREET                          ,            ,10312,1,0,1,"6,000","3,000",1965, 1 , A2 ,"$428,000",11/29/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5334,51, ,A1, 438 SYCAMORE STREET                       ,            ,10312,1,0,1,"4,000","1,920",1960, 1 , A1 ,"$400,000",7/19/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5334,55, ,A2, 430 SYCAMORE STREET                       ,            ,10312,1,0,1,"4,000",960,1960, 1 , A2 ,$0,4/16/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5340,20, ,S1, 4150 RICHMOND AVENUE                      ,            ,10312,1,1,2,"6,279","1,440",1955, 1 , A2 ,"$482,500",9/7/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5340,29, ,A3, 239 LYNDALE AVENUE                        ,            ,10312,1,0,1,"6,500","4,700",2003, 1 , A3 ,$0,3/22/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5340,89, ,A1, 241 RETFORD AVENUE                        ,            ,10312,1,0,1,"6,500","2,333",1955, 1 , A1 ,$0,4/19/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,30, ,A2, 4262 RICHMOND AVENUE                      ,            ,10312,1,0,1,"5,830","1,063",1955, 1 , A2 ,"$515,000",12/28/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5348,120, ,A1, 309 LYNDALE AVENUE                        ,            ,10312,1,0,1,"5,850","2,080",1955, 1 , A2 ,$0,6/17/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5349,78, ,A2, 302 RETFORD AVENUE                        ,            ,10312,1,0,1,"5,850",928,1955, 1 , A2 ,"$308,000",7/30/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5350,19, ,A1, 398 PRESTON AVENUE                        ,            ,10312,1,0,1,"5,850","2,240",1955, 1 , A1 ,"$471,000",2/27/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5350,33, ,A1, 175 HALES AVENUE                          ,            ,10312,1,0,1,"5,249","2,100",1955, 1 , A2 ,"$425,000",10/8/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5350,47, ,A1, 207 HALES AVENUE                          ,            ,10312,1,0,1,"5,720","3,500",1955, 1 , A2 ,"$433,000",9/24/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5350,60, ,A2, 159 HALES AVENUE                          ,            ,10312,1,0,1,"5,455","1,000",1955, 1 , A2 ,$0,7/19/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5350,88, ,A1, 312 PRESTON AVENUE                        ,            ,10312,1,0,1,"5,850","3,300",1955, 1 , A1 ,$0,8/27/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5355,78, ,A1, 499 OAKDALE STREET                        ,            ,10312,1,0,1,"8,556","3,750",1993, 1 , A1 ,"$980,000",11/8/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5356,40, ,A2, 120 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"4,829","1,100",1955, 1 , A2 ,"$418,000",3/4/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5356,69, ,A2, 57 SEEDMAN AVENUE                         ,            ,10312,1,0,1,"4,000","1,925",1975, 1 , A2 ,$0,7/7/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5356,69, ,A2, 57 SEIDMAN AVENUE                         ,            ,10312,1,0,1,"4,000","1,925",1975, 1 , A2 ,$0,7/6/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5356,73, ,A2, 49 SEIDMAN AVENUE                         ,            ,10312,1,0,1,"4,000","1,925",1975, 1 , A2 ,"$497,500",10/19/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5357,21, ,A2, 70 SEIDMAN AVENUE                         ,            ,10312,1,0,1,"4,000","1,925",1965, 1 , A2 ,"$542,500",6/14/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5357,54, ,A1, 1369 ARDEN AVENUE                         ,            ,10312,1,0,1,"6,000","4,270",2004, 1 , A2 ,$0,1/12/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5357,57, ,A1, 1363 ARDEN AVENUE                         ,            ,10312,1,0,1,"6,000","3,084",1975, 1 , A1 ,"$400,000",2/5/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5362,55, ,A2, 183 SEIDMAN AVENUE                        ,            ,10312,1,0,1,"4,000","1,196",1965, 1 , A2 ,"$516,000",7/16/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5362,65, ,A1, 163 SEIDMAN AVENUE                        ,            ,10312,1,0,1,"4,000","2,196",1965, 1 , A1 ,"$440,000",5/25/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5363,55, ,A1, 1481 ARDEN AVENUE                         ,            ,10312,1,0,1,"6,000","2,928",1965, 1 , A1 ,"$730,000",6/24/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5363,58, ,A1, 1475 ARDEN AVENUE                         ,            ,10312,1,0,1,"6,000","2,166",1976, 1 , A1 ,"$580,000",1/8/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5366,1, ,A1, 253 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"4,250","2,111",1960, 1 , A2 ,"$377,000",2/11/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5366,32, ,A1, 46 HALES AVENUE                           ,            ,10312,1,0,1,"6,030","3,936",1955, 1 , A2 ,"$561,500",10/21/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5366,36, ,A2, 31 OBAN STREET                            ,            ,10312,1,0,1,"4,000","1,056",1960, 1 , A2 ,"$430,000",12/1/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5378,10, ,A2, 500 KING STREET                           ,            ,10312,1,0,1,"11,660","1,408",1955, 1 , A2 ,"$650,000",3/10/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5378,101, ,A1, 4521 HYLAN BOULEVARD                      ,            ,10312,1,0,1,"15,000","2,052",1910, 1 , A1 ,$0,1/16/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5378,133, ,A1, 407 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"4,500","3,900",2001, 1 , A1 ,"$655,000",11/10/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5378,133, ,A1, 407 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"4,500","3,900",2001, 1 , A1 ,$0,11/10/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5380,65, ,A2, 1515 ARDEN AVENUE                         ,            ,10312,1,0,1,"6,000",600,1935, 1 , A2 ,"$430,000",6/10/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5380,65, ,A2, 1515 ARDEN AVENUE                         ,            ,10312,1,0,1,"6,000",600,1935, 1 , A2 ,"$370,000",1/13/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5382,10, ,A1, 30 NOEL STREET                            ,            ,10312,1,0,1,"8,360","2,080",1980, 1 , A1 ,$0,3/24/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5382,30, ,A2, 336 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"4,356","1,092",1962, 1 , A2 ,$0,8/23/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5382,32, ,A2, 342 WOODS OF ARDEN ROAD                   ,            ,10312,1,0,1,"5,830","1,050",1975, 1 , A2 ,"$465,000",11/4/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5382,37, ,A2, 21 LENZIE STREET                          ,            ,10312,1,0,1,"9,500","2,358",1980, 1 , A2 ,$0,6/29/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5383,27, ,A1, 6 LENZIE STREET                           ,            ,10312,1,0,1,"6,283","1,848",1975, 1 , A1 ,"$620,000",10/27/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5384,25, ,A1, 80 KINGHORN STREET                        ,            ,10312,1,0,1,"7,600","4,289",1980, 1 , A1 ,"$840,000",12/30/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5385,66, ,A2, 123 BATHGATE STREET                       ,            ,10312,1,0,1,"3,800",864,1940, 1 , A2 ,"$570,000",8/4/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5410,36, ,A5, 458 RETFORD AVENUE                        ,            ,10312,1,0,1,"2,400","1,410",1975, 1 , A5 ,$0,6/7/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5410,41, ,A5, 470 RETFORD AVE                           ,            ,10312,1,0,1,"2,472","1,410",1975, 1 , A5 ,"$325,000",5/13/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5410,49, ,A5, 488 RETFORD AVENUE                        ,            ,10312,1,0,1,"3,210","1,410",1975, 1 , A5 ,"$395,000",10/27/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5411,16, ,A5, 459 RETFORD AVENUE                        ,            ,10312,1,0,1,"2,400","1,410",1975, 1 , A5 ,$0,8/3/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5411,76, ,A5, 28 PROL PLACE                             ,            ,10312,1,0,1,"2,782","1,410",1975, 1 , A5 ,"$370,000",7/19/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5411,83, ,A5, 46 PROL PLACE                             ,            ,10312,1,0,1,"2,782","1,410",1975, 1 , A5 ,"$385,000",12/29/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5415,70, ,A1, 4490 HYLAN BOULEVARD                      ,            ,10312,1,0,1,"11,250","1,992",1920, 1 , A1 ,"$595,000",6/21/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5418,48, ,A1, 90 WAKEFIELD ROAD                         ,            ,10312,1,0,1,"41,440","4,808",1901, 1 , A1 ,$0,7/15/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5418,48, ,A1, 90 WAKEFIELD ROAD                         ,            ,10312,1,0,1,"41,440","4,808",1901, 1 , A1 ,"$1,350,000",1/15/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5420,1, ,A5, 60 BLUEBERRY LANE                         ,            ,10312,1,0,1,"2,160","1,890",1983, 1 , A5 ,"$50,000",5/7/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5420,3, ,A5, 56 BLUEBERRY LANE                         ,            ,10312,1,0,1,"2,070","1,260",1983, 1 , A5 ,"$362,000",6/30/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5420,40, ,A5, 29 MAYBERRY PROMENADE                     ,            ,10312,1,0,1,"2,328","1,260",1985, 1 , A5 ,"$415,000",6/14/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5420,41, ,A5, 27 MAYBERRY PROMENADE                     ,            ,10312,1,0,1,"2,288","1,260",1985, 1 , A5 ,"$315,000",7/30/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5420,62, ,A5, 46 MAYBERRY PROMENADE                     ,            ,10312,1,0,1,"2,070","1,260",1975, 1 , A5 ,"$335,000",5/6/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5420,70, ,A5, 66 MAYBERRY PROMENADE                     ,            ,10312,1,0,1,"2,070","1,260",1975, 1 , A5 ,"$340,000",9/7/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5421,77, ,A5, 235 MAYBERRY PROMENADE                    ,            ,10312,1,0,1,"1,932","1,890",1982, 1 , A5 ,"$480,000",6/15/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5422,9, ,A5, 22 STRAWBERRY LANE                        ,            ,10312,1,0,1,"2,070","1,260",1975, 1 , A5 ,"$350,000",2/26/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5422,24, ,A5, 165 MAYBERRY PROMENADE                    ,            ,10312,1,0,1,"2,070","1,260",1975, 1 , A5 ,"$372,000",5/17/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5585,17, ,A5, 452 MOSELY AVENUE                         ,            ,10312,1,0,1,"2,175","1,875",2003, 1 , A5 ,"$390,289",6/24/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5585,18, ,A5, 454 MOSELY AVENUE                         ,            ,10312,1,0,1,"2,160","1,875",2003, 1 , A5 ,"$390,288",7/22/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5590,27, ,A5, 42 SYLVIA STREET                          ,            ,10312,1,0,1,"2,500","1,900",1998, 1 , A5 ,"$105,000",8/6/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5591,8, ,A1, 510 WILSON AVENUE                         ,            ,10312,1,0,1,"5,000","1,976",1965, 1 , A1 ,$0,12/29/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5592,6, ,A1, 60 BOVANIZER STREET                       ,            ,10312,1,0,1,"4,788","1,750",1970, 1 , A1 ,"$51,700",11/10/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5592,16, ,A2, 42 BOVANIZER STREET                       ,            ,10312,1,0,1,"4,788","1,750",1970, 1 , A2 ,"$533,000",10/18/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5592,27, ,A2, 18 BOVANIZER STREET                       ,            ,10312,1,0,1,"4,560","1,750",1970, 1 , A2 ,"$550,000",6/30/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5593,16, ,A2, 49 BOVANIZER STREET                       ,            ,10312,1,0,1,"4,708","1,764",1970, 1 , A2 ,"$590,000",11/2/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5593,55, ,A1, 15 BOVANIZER STREET                       ,            ,10312,1,0,1,"5,940","1,638",1970, 1 , A1 ,"$455,000",10/5/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5593,151, ,A5, 17 VANESSA LANE                           ,            ,10312,1,0,1,"2,250","1,600",1999, 1 , A5 ,"$395,000",9/1/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5593,154, ,A5, 14 VANESSA LANE                           ,            ,10312,1,0,1,"2,250","1,600",1999, 1 , A5 ,"$405,000",6/28/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5596,1, ,A5, 2 BAYARD STREET                           ,            ,10312,1,0,1,"2,500","1,216",1940, 1 , A5 ,"$325,000",12/16/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5596,37, ,A5, 75 CHESEBROUGH STREET                     ,            ,10312,1,0,1,"1,008","2,001",1990, 1 , A5 ,"$325,000",8/13/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5596,41, ,A5, 67 CHESEBROUGH ST                         ,            ,10312,1,0,1,"1,978","2,001",1990, 1 , A5 ,"$345,000",4/26/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5596,51, ,A1, 33 CHESEBROUGH STREET                     ,            ,10312,1,0,1,"3,500","2,760",1996, 1 , A1 ,$0,1/15/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5597,21, ,A5, 38 CHESEBROUGH STREET                     ,            ,10312,1,0,1,"2,800","2,176",1992, 1 , A5 ,"$381,000",3/26/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5597,35, ,A5, 62 CHESEBROUGH STREET                     ,            ,10312,1,0,1,"1,500","2,360",1992, 1 , A5 ,"$310,000",8/6/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5599,85, ,A9, 107 SERRELL AVENUE                        ,            ,10312,1,0,1,"2,500","1,300",1988, 1 , A9 ,"$380,000",5/12/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5599,115, ,A1, 566 LAMOKA AVENUE                         ,            ,10312,1,0,1,"2,296","1,292",1977, 1 , A1 ,"$366,000",11/22/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5600,3, ,A2, 3644 RICHMOND AVENUE                      ,            ,10312,1,0,1,"4,000","1,596",1965, 1 , A2 ,"$428,000",6/23/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5600,7, ,A2, 3654 RICHMOND AVENUE                      ,            ,10312,1,0,1,"4,000","1,596",1965, 1 , A2 ,"$430,000",1/20/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5600,17, ,A2, 503 LAMOKA AVENUE                         ,            ,10312,1,0,1,"4,400","2,144",1965, 1 , A2 ,"$447,000",6/8/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5600,27, ,A1, 523 LAMOKA AVENUE                         ,            ,10312,1,0,1,"4,000","1,736",1975, 1 , A1 ,$0,10/21/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5601,15, ,A2, 21 MEMPHIS AVENUE                         ,            ,10312,1,0,1,"5,025","1,288",1965, 1 , A2 ,"$463,000",6/28/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5601,50, ,A2, 18 LAREDO AVENUE                          ,            ,10312,1,0,1,"4,000","1,610",1970, 1 , A2 ,$0,12/7/2004
5,ELTINGVILLE              ,01  ONE FAMILY HOMES                        ,1,5603,52, ,A2, 12 FIGUREA AVENUE                         ,            ,10312,1,0,1,"4,000","1,512",1977, 1 , A2 ,$0,7/7/2004
