BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,NEW BRIGHTON             ,05  TAX CLASS 1 VACANT LAND                 ,1,119,77, ,B2, CASTLETON AVENUE                          ,            ,10301,2,0,2,"5,950","3,357",2006, 1 , V0 ,"$200,000",12/27/2005
5,NEW BRIGHTON             ,06  TAX CLASS 1 - OTHER                     ,1,30,4, ,G0, 175 WESTERVELT AVENUE                     ,            ,10301,0,0,0,"2,875",0,1910, 1 , G0 ,$0,9/19/2005
5,NEW BRIGHTON             ,06  TAX CLASS 1 - OTHER                     ,1,35,90, ,G0, 73A BROOK STREET                          ,            ,10301,0,0,0,"2,500",0,1901, 1 , G0 ,"$57,500",10/12/2005
5,NEW BRIGHTON             ,06  TAX CLASS 1 - OTHER                     ,1,36,43, ,G0, 70A SCRIBNER AVENUE                       ,            ,10301,0,0,0,"2,500",0,1901, 1 , G0 ,$0,9/25/2005
5,NEW BRIGHTON             ,06  TAX CLASS 1 - OTHER                     ,1,36,138, ,G0, 199A CORSON AVENUE                        ,            ,10301,0,0,0,"2,500",0,1901, 1 , G0 ,$0,2/16/2005
5,NEW BRIGHTON             ,06  TAX CLASS 1 - OTHER                     ,1,49,169, ,A1, 13 LAYTON AVENUE                          ,            ,10301,1,0,1,"3,900","1,650",2008, 1 , G0 ,"$280,000",8/15/2005
5,NEW BRIGHTON             ,07  RENTALS - WALKUP APARTMENTS             ,2B,16,47, ,C5, 362 ST MARK'S PLACE                       ,            ,10301,9,0,9,"8,500","4,550",1931, 2 , C5 ,$0,1/14/2005
5,NEW BRIGHTON             ,07  RENTALS - WALKUP APARTMENTS             ,2A,18,127, ,C2, 32 MONROE AVENUE                          ,            ,10301,6,0,6,"6,000","6,862",1931, 2 , C2 ,"$497,500",6/14/2005
5,NEW BRIGHTON             ,07  RENTALS - WALKUP APARTMENTS             ,2A,18,130, ,C3, 36 MONROE AVENUE                          ,            ,10301,4,0,4,"4,000","4,698",1910, 2 , C3 ,$0,6/14/2005
5,NEW BRIGHTON             ,07  RENTALS - WALKUP APARTMENTS             ,2A,25,5, ,C3, 411 WESTERVELT AVENUE                     ,            ,10301,4,0,4,"2,040","2,880",1900, 2 , C3 ,"$500,000",7/21/2005
5,NEW BRIGHTON             ,07  RENTALS - WALKUP APARTMENTS             ,2A,25,13, ,C2, 391-393 WESTERVELT AVENUE                 ,            ,10301,5,0,5,"4,675","2,760",1900, 2 , C2 ,$0,11/11/2005
5,NEW BRIGHTON             ,07  RENTALS - WALKUP APARTMENTS             ,2A,25,13, ,C2, 391 WESTERVELT AVENUE                     ,            ,10301,5,0,5,"4,675","2,760",1900, 2 , C2 ,$0,2/18/2005
5,NEW BRIGHTON             ,07  RENTALS - WALKUP APARTMENTS             ,1,35,112, ,C0, 115 BROOK STREET                          ,            ,10301,3,0,3,"2,500","2,240",1900, 2 , C3 ,"$215,000",9/26/2005
5,NEW BRIGHTON             ,07  RENTALS - WALKUP APARTMENTS             ,2A,50,74, ,C3, 56 CLEVELAND STREET                       ,            ,10301,4,0,4,"2,762","2,989",1910, 2 , C3 ,"$265,000",1/12/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3,1, ,D4," 350 RICHMOND TERRACE, 6D                  ",            ,10301,0,0,0,0,0,1960, 2 , D4 ,$0,1/5/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3,1, ,D4," 350 RICHMOND TERRACE, 1T                  ",            ,10301,0,0,0,0,0,1960, 2 , D4 ,"$233,750",1/26/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3,1, ,D4," 350 RICHMOND TERRACE, 5P                  ",            ,10301,0,0,0,0,0,1960, 2 , D4 ,"$130,000",1/5/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3,1, ,D4," 350 RICHMOND TERRACE, 3N                  ",            ,10301,0,0,0,0,0,1960, 2 , D4 ,"$150,000",6/20/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3,1, ,D4," 350 RICHMOND TERRACE, 5H                  ",            ,10301,0,0,0,0,0,1960, 2 , D4 ,"$120,000",8/2/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3,1, ,D4," 350 RICHMOND TERRACE, 1E                  ",            ,10301,0,0,0,0,0,1960, 2 , D4 ,"$94,000",8/19/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3,1, ,D4," 350 RICHMOND TERRACE, 4L                  ",            ,10301,0,0,0,0,0,1960, 2 , D4 ,"$135,000",10/11/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3,1, ,D4," 350 RICHMOND TERRACE, 4C                  ",            ,10301,0,0,0,0,0,1960, 2 , D4 ,"$215,000",9/30/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,3,1, ,D4," 350 RICHMOND TERRACE, 5K                  ",            ,10301,0,0,0,0,0,1960, 2 , D4 ,"$130,000",12/9/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, A4J                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$173,000",2/15/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, A2D                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$175,000",1/25/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, A1B                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$95,000",2/28/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, A1D                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$230,000",6/13/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, B1C                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$110,000",5/16/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, B2B                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$190,000",5/26/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, B5B                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$175,000",6/14/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, B2G                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$144,000",7/5/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, A2F                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$155,000",8/10/2005
5,NEW BRIGHTON             ,10  COOPS - ELEVATOR APARTMENTS             ,2,18,99, ,D4," 50 FORT PLACE, B1A                        ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$86,000",8/17/2005
5,NEW BRIGHTON             ,14  RENTALS - 4-10 UNIT                     ,1,18,65, ,S2, 1 CORSON AVENUE                           ,            ,10301,2,1,3,"1,500","2,880",1900, 2 , S9 ,"$286,500",6/29/2005
5,NEW BRIGHTON             ,14  RENTALS - 4-10 UNIT                     ,2B,35,9, ,S9, 477 JERSEY STREET                         ,            ,10301,6,2,8,"3,955","6,348",1924, 2 , S9 ,"$420,000",12/1/2005
5,NEW BRIGHTON             ,14  RENTALS - 4-10 UNIT                     ,2A,35,12, ,S9, 475 JERSEY STREET                         ,            ,10301,2,2,4,"5,568","3,800",1920, 2 , S9 ,"$265,000",4/13/2005
5,NEW BRIGHTON             ,14  RENTALS - 4-10 UNIT                     ,2A,42,10, ,S5, 411 JERSEY STREET                         ,            ,10301,5,1,6,"2,625","4,687",1900, 2 , S5 ,"$554,400",8/4/2005
5,NEW BRIGHTON             ,21  OFFICE BUILDINGS                        ,4,16,10, ,O1, 444 ST MARK'S PLACE                       ,            ,10301,0,1,1,"6,800","13,370",1909, 4 , O1 ,"$1,250,000",8/4/2005
5,NEW BRIGHTON             ,21  OFFICE BUILDINGS                        ,4,16,10, ,O1, 444 ST MARK'S PLACE                       ,            ,10301,0,1,1,"6,800","13,370",1909, 4 , O1 ,$0,8/4/2005
5,NEW BRIGHTON             ,22  STORE BUILDINGS                         ,4,47,88, ,K1, 378 JERSEY STREET                         ,            ,10301,0,1,1,"4,680","2,550",1900, 4 , K1 ,"$300,000",2/24/2005
5,NEW BRIGHTON             ,22  STORE BUILDINGS                         ,4,103,17, ,K1, 20 BRIGHTON AVENUE                        ,            ,10301,0,1,1,"1,863",660,1900, 4 , K1 ,"$80,000",9/12/2005
5,NEW BRIGHTON             ,29  COMMERCIAL GARAGES                      ,4,16,35, ,G9, 75 MONTGOMERY AVENUE                      ,            ,10301,0,1,1,"1,813","1,760",1910, 4 , G9 ,"$205,000",9/30/2005
5,NEW BRIGHTON             ,30  WAREHOUSES                              ,4,43,4, ,N2, 385 JERSEY STREET                         ,            ,10301,0,1,1,"12,562","13,383",1900, 4 , E4 ,"$244,549",11/7/2005
5,NEW BRIGHTON             ,31  COMMERCIAL VACANT LAND                  ,4,16,1, ,V1, MONTGOMERY AVENUE                         ,            ,10301,0,0,0,"2,760",0,0, 4 , V1 ,$0,9/28/2005
5,NEW BRIGHTON             ,31  COMMERCIAL VACANT LAND                  ,1B,17,112, ,V3, MONTGOMERY AVENUE                         ,            ,10301,0,0,0,"5,227",0,0, 4 , V1 ,"$190,000",3/29/2005
5,NEW BRIGHTON             ,31  COMMERCIAL VACANT LAND                  ,1B,17,112, ,V3, MONTGOMERY AVENUE                         ,            ,10301,0,0,0,"5,227",0,0, 4 , V1 ,$0,3/28/2005
5,NEW BRIGHTON             ,31  COMMERCIAL VACANT LAND                  ,4,17,116, ,V1, MONTGOMERY AVENUE                         ,            ,10301,0,0,0,"2,873",0,0, 4 , V1 ,"$2,050",3/28/2005
5,NEW BRIGHTON             ,31  COMMERCIAL VACANT LAND                  ,2A,23,55, ,S9, 97 VICTORY BOULEVARD                      ,            ,10301,4,2,6,"2,715","3,938",2009, 4 , V1 ,$0,12/15/2005
5,NEW BRIGHTON             ,31  COMMERCIAL VACANT LAND                  ,2A,23,55, ,S9, VICTORY BOULEVARD                         ,            ,10301,4,2,6,"2,715","3,938",2009, 4 , V1 ,"$395,000",1/6/2005
5,NEW BRIGHTON             ,31  COMMERCIAL VACANT LAND                  ,4,43,10, ,V1, JERSEY STREET                             ,            ,10301,0,0,0,"3,115",0,0, 4 , V1 ,$0,11/7/2005
5,NEW BRIGHTON-ST. GEORGE  ,01  ONE FAMILY HOMES                        ,4,6,129, ,V1, 112 CENTRAL AVENUE                        ,            ,10301,0,1,1,"3,300",0,2007, 1 , A1 ,$0,3/30/2005
5,NEW BRIGHTON-ST. GEORGE  ,01  ONE FAMILY HOMES                        ,4,6,131, ,V1, 114 CENTRAL AVENUE                        ,            ,10301,0,0,0,"2,500",0,0, 1 , S1 ,$0,3/30/2005
5,NEW BRIGHTON-ST. GEORGE  ,01  ONE FAMILY HOMES                        ,4,6,136, ,V1, 124 CENTRAL AVENUE                        ,            ,10301,0,0,0,"3,700",0,0, 1 , A1 ,$0,12/20/2005
5,NEW BRIGHTON-ST. GEORGE  ,01  ONE FAMILY HOMES                        ,4,6,136, ,V1, 124 CENTRAL AVENUE                        ,            ,10301,0,0,0,"3,700",0,0, 1 , A1 ,$0,12/20/2005
5,NEW BRIGHTON-ST. GEORGE  ,01  ONE FAMILY HOMES                        ,1,13,1, ,A1, 205 ST MARK'S PLACE                       ,            ,10301,1,0,1,"12,954","3,384",1930, 1 , A1 ,$0,8/22/2005
5,NEW BRIGHTON-ST. GEORGE  ,02  TWO FAMILY HOMES                        ,4,6,12, ,V1, 108 CENTRAL AVENUE                        ,            ,10301,0,0,0,"6,600",0,0, 1 , B3 ,"$3,500,000",3/30/2005
5,NEW BRIGHTON-ST. GEORGE  ,02  TWO FAMILY HOMES                        ,1,11,53, ,B3, 57 WALL STREET                            ,            ,10301,2,0,2,"1,600","1,484",1920, 1 , B3 ,"$100,000",6/13/2005
5,NEW BRIGHTON-ST. GEORGE  ,02  TWO FAMILY HOMES                        ,4,13,68, ,V1, 208 RICHMOND TERRACE                      ,            ,10301,0,0,0,"5,756",0,0, 1 , B9 ,"$999,000",4/26/2005
5,NEW BRIGHTON-ST. GEORGE  ,02  TWO FAMILY HOMES                        ,1,13,73, ,B2, 198 RICHMOND TERRACE                      ,            ,10301,2,0,2,"4,796","3,145",1920, 1 , B2 ,$0,1/20/2005
5,NEW BRIGHTON-ST. GEORGE  ,03  THREE FAMILY HOMES                      ,4,6,140, ,V1, 132 CENTRAL AVENUE                        ,            ,10301,0,0,0,"2,500",0,0, 1 , C0 ,"$500,000",12/14/2005
5,NEW BRIGHTON-ST. GEORGE  ,05  TAX CLASS 1 VACANT LAND                 ,  ,13,64, ,  , RICHMOND TERRACE                          ,            ,10301,0,0,0,0,0,0, 1 , V2 ,$0,1/19/2005
5,NEW BRIGHTON-ST. GEORGE  ,05  TAX CLASS 1 VACANT LAND                 ,1,13,75, ,A5, RICHMOND TERRACE                          ,            ,10301,1,0,1,"4,750","3,800",2005, 1 , V3 ,$0,4/4/2005
5,NEW BRIGHTON-ST. GEORGE  ,05  TAX CLASS 1 VACANT LAND                 ,1,13,78, ,A5, 188 RICHMOND TERRACE                      ,            ,10301,1,0,1,"1,802","3,800",2005, 1 , V3 ,"$735,000",4/22/2005
5,NEW BRIGHTON-ST. GEORGE  ,07  RENTALS - WALKUP APARTMENTS             ,4,6,132, ,V1, 118 CENTRAL AVENUE                        ,            ,10301,0,0,0,"6,000",0,0, 2 , C2 ,"$1,400,000",12/26/2005
5,NEW BRIGHTON-ST. GEORGE  ,07  RENTALS - WALKUP APARTMENTS             ,4,6,135, ,V1, 122 CENTRAL AVENUE                        ,            ,10301,0,0,0,"2,500",0,0, 2 , C5 ,$0,12/20/2005
5,NEW BRIGHTON-ST. GEORGE  ,07  RENTALS - WALKUP APARTMENTS             ,4,6,135, ,V1, 122 CENTRAL AVENUE                        ,            ,10301,0,0,0,"2,500",0,0, 2 , C5 ,"$1,900,000",12/20/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1,216, ,D0," 20 BAY STREET LANDING, 2A                 ",            ,10301,0,0,0,0,0,1984, 2 , D0 ,"$265,000",1/13/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1,216, ,D0," 10 BAY STREET LANDING, 3H                 ",            ,10301,0,0,0,0,0,1984, 2 , D0 ,"$244,500",1/27/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1,216, ,D0," 10 BAY STREET LANDING, 5L                 ",            ,10301,0,0,0,0,0,1984, 2 , D0 ,"$200,000",5/16/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1,216, ,D0," 10 BAY STREET LANDING, A4L M              ",            ,10301,0,0,0,0,0,1984, 2 , D0 ,"$400,000",9/14/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1,216, ,D0," 10 BAY STREET LANDING, 128                ",            ,10301,0,0,0,0,0,1984, 2 , D0 ,"$211,000",8/19/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1,216, ,D0," 10 BAY STREET LANDING, 1D                 ",            ,10301,0,0,0,0,0,1984, 2 , D0 ,"$370,000",12/8/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1,216, ,D0," 10 BAY STREET LANDING, A7-K               ",            ,10301,0,0,0,0,0,1984, 2 , D0 ,"$215,000",2/10/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1,216, ,D0," 10 BAY STREET LANDING, 4C 4D              ",            ,10301,0,0,0,0,0,1984, 2 , D0 ,"$550,000",12/7/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,1,216, ,D0," 10 BAY STREET LANDING, A1B                ",            ,10301,0,0,0,0,0,1984, 2 , D0 ,"$304,000",12/1/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,10,19, ,D4," 36 HAMILTON AVENUE, 4S                    ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$65,000",2/8/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,10,19, ,D4," 36 HAMILTON AVENUE, 6M                    ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$155,000",3/3/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,10,19, ,D4," 36 HAMILTON AVENUE, 1C                    ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$152,500",4/11/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,10,19, ,D4," 36 HAMILTON AVENUE, 1J                    ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$170,000",6/15/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,10,19, ,D4," 36 HAMILTON AVENUE, 3A                    ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$155,000",6/16/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,10,19, ,D4," 36 HAMILTON AVENUE, 2N                    ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$75,000",10/7/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,10,19, ,D4," 36 HAMILTON AVENUE, 3-G                   ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$114,900",10/27/2005
5,NEW BRIGHTON-ST. GEORGE  ,10  COOPS - ELEVATOR APARTMENTS             ,2,10,19, ,D4," 36 HAMILTON AVENUE, 3C                    ",            ,10301,0,0,0,0,0,1963, 2 , D4 ,"$150,000",11/15/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1001, ,R4, 80 BAY STREET LANDING                     ,1A          ,10301,1,0,1,0,0,1985, 2 , R4 ,$0,10/24/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1006, ,R4, 80 BAY STREET LANDING                     ,1F          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$93,000",7/13/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1016, ,R4, 80 BAY STREET LANDING                     ,3A          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$550,000",5/27/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1033, ,R4, 80 BAY STREET LANDING                     ,4C          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$330,000",6/29/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1044, ,R4, 80 BAY STREET LANDING                     ,4O          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$330,000",10/17/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1046, ,R4, 80 BAY STREET LANDING                     ,5A          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$610,000",7/29/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1048, ,R4, 80 BAY STREET LANDING                     ,5C          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$22,000",12/14/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1053, ,R4, 80 BAY STREET LANDING                     ,5H          ,10301,1,0,1,0,0,1985, 2 , R4 ,$0,5/18/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1064, ,R4, 80 BAY STREET LANDING                     ,6D          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$420,000",9/12/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1088, ,R4, 80 BAY STREET LANDING                     ,7N          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$421,000",11/17/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1088, ,R4, 80 BAY STREET LANDING                     ,7N          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$270,000",8/3/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1096, ,R4, 80 BAY STREET LANDING                     ,8F          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$390,000",8/23/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1097, ,R4, 80 BAY STREET LANDING                     ,8G          ,10301,1,0,1,0,0,1985, 2 , R4 ,"$670,000",8/4/2005
5,NEW BRIGHTON-ST. GEORGE  ,13  CONDOS - ELEVATOR APARTMENTS            ,2,1,1118, ,R4, 80 BAY STREET LANDING                     ,9N          ,10301,1,0,1,0,0,1985, 2 , R4 ,$0,11/28/2005
