BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,20, ,A5, 86 GWENN LOOP                             ,            ,10314,1,0,1,"1,900","1,600",2005, 1 , A5 ,"$415,639",4/27/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,21, ,A5, GWENN LOOP                                ,            ,10314,1,0,1,"1,930","1,600",2005, 1 , A5 ,"$420,708",4/24/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,22, ,A5, 90 GWENN LOOP                             ,            ,10314,1,0,1,"1,960","1,600",2005, 1 , A5 ,"$419,900",3/30/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,23, ,A5, GWENN LOOP                                ,            ,10314,1,0,1,"1,990","1,600",2005, 1 , A5 ,"$448,900",4/10/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,24, ,A5, GWENN LOOP                                ,            ,10314,1,0,1,"2,020","1,600",2005, 1 , A5 ,"$435,919",4/3/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,26, ,A5, GWENN LOOP                                ,            ,10314,1,0,1,"5,895","1,600",2005, 1 , A5 ,"$441,090",6/14/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,72, ,A5, 91 GWENN LOOP                             ,            ,10314,1,0,1,"5,330","1,600",2005, 1 , A5 ,"$364,939",1/30/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,73, ,A5, GWENN LOOP                                ,            ,10314,1,0,1,"1,590","1,600",2005, 1 , A5 ,"$384,306",2/6/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,74, ,A5, 87 GWENN LOOP                             ,            ,10314,1,0,1,"1,600","1,600",2005, 1 , A5 ,"$384,306",1/25/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,75, ,A5, GWENN LOOP                                ,            ,10314,1,0,1,"1,600","1,600",2005, 1 , A5 ,"$409,900",1/17/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,76, ,A5, GWENN LOOP                                ,            ,10314,1,0,1,"1,610","1,600",2005, 1 , A5 ,"$385,219",1/26/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,77, ,A5, GWENN LOOP                                ,            ,10314,1,0,1,"2,970","1,600",2005, 1 , A5 ,"$415,740",4/20/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,91, ,A5, 39 GWENN LOOP                             ,            ,10314,1,0,1,"3,110","1,800",2005, 1 , A5 ,"$527,410",5/17/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,92, ,A5, 37 GWENN LOOP                             ,            ,10314,1,0,1,"2,970","1,800",2005, 1 , A5 ,"$499,900",8/10/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,99, ,A5, 21 GWENN LOOP                             ,            ,10314,1,0,1,"3,550","1,800",2004, 1 , A5 ,"$486,720",3/21/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,100, ,A5, 19 GWENN LOOP                             ,            ,10314,1,0,1,"3,470","1,800",2004, 1 , A5 ,"$481,650",11/2/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,266, ,A5, 37 JASPER STREET                          ,            ,10314,1,0,1,"2,700","1,116",1970, 1 , A5 ,$0,10/17/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1970,47, ,A5, 70 ROANOKE STREET                         ,            ,10314,1,0,1,"2,438","1,456",1980, 1 , A5 ,$0,9/18/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1970,61, ,A5, 40 ROANOKE STREET                         ,            ,10314,1,0,1,"2,280","1,456",1980, 1 , A5 ,"$310,000",5/8/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1975,102, ,A5, 174 OAKVILLE STREET                       ,            ,10314,1,0,1,"2,346","1,368",1978, 1 , A5 ,"$379,600",6/11/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1976,26, ,A5, 42 ISMAY STREET                           ,            ,10314,1,0,1,"2,700","1,300",1970, 1 , A5 ,"$225,000",6/28/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1977,51, ,A5, 25 ISMAY STREET                           ,            ,10314,1,0,1,"2,700","1,332",1965, 1 , A5 ,"$395,000",5/14/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1978,29, ,A5, 48 DRYSDALE ST                            ,            ,10314,1,0,1,"2,592","1,600",1965, 1 , A5 ,"$406,500",8/27/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1978,41, ,A1, 41 DOROTHY STREET                         ,            ,10314,1,0,1,"4,000","2,218",1965, 1 , A1 ,"$492,000",6/21/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1978,48, ,A5, 27 DOROTHY STREET                         ,            ,10314,1,0,1,"2,692","1,440",1965, 1 , A5 ,$0,5/10/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1981,19, ,A5, 30 BOONE STREET                           ,            ,10314,1,0,1,"2,500","1,500",1970, 1 , A5 ,"$195,000",7/11/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1984,79, ,A5, 46 JOSEPH AVENUE                          ,            ,10314,1,0,1,"2,334","2,200",1994, 1 , A5 ,"$520,000",8/22/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1985,139, ,A5, 15 SOREN STREET                           ,            ,10314,1,0,1,"3,100","1,232",1975, 1 , A5 ,"$420,000",3/20/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1986,1, ,A2, 64 WASHINGTON AVENUE                      ,            ,10314,1,0,1,"4,232","1,470",1970, 1 , A2 ,"$282,000",5/16/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1986,17, ,A5, 402 HAROLD STREET                         ,            ,10314,1,0,1,"2,626","1,352",1970, 1 , A5 ,$0,7/9/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1987,86, ,A1, 1018 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,"3,825","2,800",2002, 1 , A1 ,"$885,000",12/12/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1988,13, ,A5, 133 JOSEPH AVENUE                         ,            ,10314,1,0,1,"2,438","1,752",1985, 1 , A5 ,$0,1/6/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1988,101, ,A1, 427 HAROLD STREET                         ,            ,10314,1,0,1,"6,076","3,018",1985, 1 , A3 ,$0,3/8/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1988,134, ,A5, 111 WASHINGTON AVENUE                     ,            ,10314,1,0,1,"2,328","2,057",1980, 1 , A5 ,"$400,500",8/9/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2035,7, ,A5, 50 SENECA LOOP                            ,            ,10314,1,0,1,"1,092","1,120",1991, 1 , A5 ,"$340,000",10/9/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2035,47, ,A5, 39 SENECA LOOP                            ,            ,10314,1,0,1,975,"1,040",1990, 1 , A5 ,"$360,000",11/19/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2086,72, ,A1, 73 DREYER AVENUE                          ,            ,10314,1,0,1,"4,000","2,234",1965, 1 , A1 ,$0,10/4/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2091,21, ,A5, 18B DREYER AVENUE                         ,            ,10314,1,0,1,848,"1,200",1988, 1 , A5 ,"$295,000",2/28/2007
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2091,38, ,A5, 10 DREYER AVENUE                          ,            ,10314,1,0,1,"1,114","1,200",1988, 1 , A5 ,"$330,000",1/29/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,735,140, ,B9, 15 BASS STREET                            ,            ,10314,2,0,2,"4,900","2,920",1980, 1 , B9 ,"$645,000",6/11/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,735,140, ,B9, 15 BASS STREET                            ,            ,10314,2,0,2,"4,900","2,920",1980, 1 , B9 ,$0,2/14/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,735,156, ,B9, 12 CARO STREET                            ,            ,10314,2,0,2,"4,500","3,432",1980, 1 , B9 ,$0,3/15/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,739,55, ,B9, 109 SHERADEN AVENUE                       ,            ,10314,2,0,2,"3,500","1,700",1960, 1 , B9 ,"$515,000",4/5/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,739,71, ,B2, 79 SHERADEN AVENUE                        ,            ,10314,2,0,2,"4,000","1,972",1975, 1 , B2 ,$0,7/27/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,742,37, ,B9, 541 WOOLLEY AVENUE                        ,            ,10314,2,0,2,"2,500","1,950",2005, 1 , B9 ,"$461,370",3/16/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,744,28, ,B2, 108 ARDMORE AVENUE                        ,            ,10314,2,0,2,"5,000","2,276",1960, 1 , B2 ,"$270,000",11/8/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,745,6, ,B2, 384 PURDY AVENUE                          ,            ,10314,2,0,2,"4,200","2,164",1975, 1 , B2 ,$0,10/11/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,747,26, ,B2, 433 PURDY AVENUE                          ,            ,10314,2,0,2,"4,200","1,888",1905, 1 , B2 ,"$390,000",2/8/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,749,12, ,B3, 80 CRAFTON AVENUE                         ,            ,10314,2,0,2,"4,200","1,768",1955, 1 , B3 ,"$608,000",2/16/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,749,68, ,B2, 83 WOODWARD AVENUE                        ,            ,10314,2,0,2,"4,000","1,860",1925, 1 , B2 ,"$431,570",6/14/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,772,72, ,B1, 365 BUCHANAN AVENUE                       ,            ,10314,2,0,2,"4,309","1,990",1974, 1 , B1 ,$0,6/26/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,773,56, ,B2, 358 BUCHANAN AVENUE                       ,            ,10314,2,0,2,"4,264","2,069",1970, 1 , B2 ,"$587,000",12/28/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,774,117, ,B9, 302 BRADLEY AVENUE                        ,            ,10314,2,0,2,"3,586","2,039",2009, 1 , B3 ,"$300,000",8/3/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,776,84, ,B1, 388 BUCHANAN AVENUE                       ,            ,10314,2,0,2,"5,537","2,062",1980, 1 , B1 ,$0,12/11/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,776,85, ,B2, 392 BUCHANAN AVENUE                       ,            ,10314,2,0,2,"4,320","2,062",1980, 1 , B2 ,"$640,000",5/18/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,776,108, ,B2, 436 BUCHANAN AVENUE                       ,            ,10314,2,0,2,"5,616","2,062",1980, 1 , B2 ,"$552,000",3/14/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,777,26, ,B2, 252 KELL AVENUE                           ,            ,10314,2,0,2,"4,400","2,376",1970, 1 , B2 ,$0,8/31/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,777,26, ,B2, 252 KELL AVENUE                           ,            ,10314,2,0,2,"4,400","2,376",1970, 1 , B2 ,$0,4/26/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,777,67, ,B2, 623 INGRAM AVENUE                         ,            ,10314,2,0,2,"4,400","2,086",1970, 1 , B2 ,"$635,000",2/15/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,778,27, ,B2, 31 ASH PLACE                              ,            ,10314,2,0,2,"4,102","2,173",1970, 1 , B2 ,"$600,000",5/8/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,780,125, ,B9, 67 PRESIDENT STREET                       ,            ,10314,2,0,2,"3,427","2,310",1975, 1 , B9 ,"$425,000",9/5/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,780,127, ,B9, 63 PRESIDENT STREET                       ,            ,10314,2,0,2,"3,790","2,310",1975, 1 , B9 ,"$425,000",9/5/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,781,78, ,B2, 253 WARWICK AVENUE                        ,            ,10314,2,0,2,"3,961","2,176",1970, 1 , B2 ,$0,8/17/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,784,54, ,B2, 156 ARDMORE AVENUE                        ,            ,10314,2,0,2,"4,500","2,230",1970, 1 , B2 ,"$542,000",7/3/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,790,50, ,B2, 296 MARTIN AVENUE                         ,            ,10314,2,0,2,"4,080","2,219",1965, 1 , B2 ,"$400,000",6/14/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,790,92, ,B2, 60 DAWSON STREET                          ,            ,10314,2,0,2,"4,230","2,312",1970, 1 , B2 ,$0,11/26/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,790,116, ,B2, 248 MARTIN AVENUE                         ,            ,10314,2,0,2,"4,000","2,180",1970, 1 , B2 ,$0,12/10/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,790,222, ,B2, 63 DAWSON STREET                          ,            ,10314,2,0,2,"3,956","2,275",1970, 1 , B2 ,$0,1/11/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,794,212, ,B2, 648 SOUTH GANNON AVENUE                   ,            ,10314,2,0,2,"4,706","2,080",1970, 1 , B2 ,$0,1/10/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,795,41, ,B2, 723 WILLOWBROOK ROAD                      ,            ,10314,2,0,2,"6,600","2,088",1954, 1 , B2 ,"$519,000",5/11/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,822,47, ,B9, 337 HAROLD STREET                         ,            ,10314,2,0,2,"3,500","2,914",2004, 1 , B9 ,$0,1/23/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,823,76, ,B2, 55 FILLMORE AVENUE                        ,            ,10314,2,0,2,"4,000","2,238",1997, 1 , B2 ,"$635,000",12/27/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,824,90, ,B9, 49 SUNSET AVENUE                          ,            ,10314,2,0,2,"2,866","1,938",1999, 1 , B9 ,$0,3/15/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,824,95, ,B9, 61 SUNSET AVENUE                          ,            ,10314,2,0,2,"2,465","1,938",1998, 1 , B9 ,"$495,000",3/23/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,280, ,B2, 62 JASPER STREET                          ,            ,10314,2,0,2,"4,400","2,230",1970, 1 , B2 ,"$575,000",2/27/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,335, ,B2, 44 NORWICH STREET                         ,            ,10314,2,0,2,"4,000","2,391",1970, 1 , B2 ,"$609,000",5/3/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,393, ,B2, 32 PILCHER STREET                         ,            ,10314,2,0,2,"4,000","2,391",1970, 1 , B2 ,$0,8/23/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,411, ,B9, 3 FIELD STREET                            ,            ,10314,2,0,2,"3,234","2,310",1980, 1 , B9 ,$0,10/1/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,413, ,B9, 5 FIELD STREET                            ,            ,10314,2,0,2,"2,600","2,520",1980, 1 , B9 ,$0,11/6/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,414, ,B9, 7 FIELD STREET                            ,            ,10314,2,0,2,"2,600","2,310",1980, 1 , B9 ,$0,12/19/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,435, ,B9, 34 FIELD STREET                           ,            ,10314,2,0,2,"2,500","2,200",1980, 1 , B9 ,"$425,000",8/16/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1970,43, ,B9, 74 ROANOKE STREET                         ,            ,10314,2,0,2,"3,430","1,896",1980, 1 , B9 ,$0,8/20/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1971,28, ,B9, 20 RUPERT AVENUE                          ,            ,10314,2,0,2,"1,920","2,916",1985, 1 , B9 ,$0,2/1/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1975,503, ,S1, 1023 FOREST HILL ROAD                     ,            ,10314,1,1,2,"5,640","1,960",1975, 1 , B2 ,"$520,000",9/21/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1975,554, ,B2, 183 FIELDS AVENUE                         ,            ,10314,2,0,2,"4,100","2,010",1975, 1 , B2 ,"$570,000",5/30/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1979,6, ,B2, 4 DEWHURST STREET                         ,            ,10314,2,0,2,"9,720","1,956",1970, 1 , B2 ,$0,4/28/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1979,23, ,B2, 32 DEWHURST STREET                        ,            ,10314,2,0,2,"4,600","1,990",1965, 1 , B2 ,"$545,000",11/1/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1982,67, ,B1, 19 BOONE STREET                           ,            ,10314,2,0,2,"4,600","1,988",1960, 1 , B1 ,$0,4/17/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1985,206, ,B2, 83 OAKVILLE STREET                        ,            ,10314,2,0,2,"4,100","1,748",1975, 1 , B2 ,"$555,000",1/29/2007
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,2086,68, ,B2, 65 DREYER AVENUE                          ,            ,10314,2,0,2,"4,000","2,221",1965, 1 , B2 ,"$507,500",1/31/2007
5,WILLOWBROOK              ,03  THREE FAMILY HOMES                      ,1,774,108, ,C0, 290 BRADLEY AVENUE                        ,            ,10314,3,0,3,"3,000","2,442",1970, 1 , C0 ,$0,6/15/2007
5,WILLOWBROOK              ,04  TAX CLASS 1 CONDOS                      ,1A,774,1005, ,R3, 14A JULIE COURT                           ,14A         ,10314,1,0,1,0,0,1991, 1 , R3 ,"$348,000",1/12/2007
