BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,2282,72, ,A1, 299 MACE STREET                           ,            ,10306,1,0,1,"6,566","1,804",1965, 1 , A1 ,"$758,000",8/15/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,2282,75, ,A1, 303 MACE STREET                           ,            ,10306,1,0,1,"6,540","1,920",1965, 1 , A1 ,"$735,000",9/19/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,2290,21, ,A1, 3637 RICHMOND ROAD                        ,            ,10306,1,0,1,"9,800","4,000",2005, 1 , A1 ,"$814,000",9/8/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,2290,23, ,A1, 3641 RICHMOND ROAD                        ,            ,10306,1,0,1,"9,800","4,000",2005, 1 , A1 ,"$800,000",9/12/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,2292,6, ,A1, 423 ST ANDREW'S ROAD                      ,            ,10306,1,0,1,"8,000","2,280",1950, 1 , A1 ,$0,7/24/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,2292,8, ,A1, 429 ST ANDREW'S ROAD                      ,            ,10306,1,0,1,"8,000","4,000",2006, 1 , A1 ,$0,7/24/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,2292,45, ,A1, 500 ST GEORGE ROAD                        ,            ,10306,1,0,1,"6,000","2,288",1965, 1 , A1 ,$0,6/10/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,2292,85, ,A2, 465 LIGHTHOUSE AVENUE                     ,            ,10306,1,0,1,"6,000","1,960",1955, 1 , A2 ,"$525,000",3/24/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,2292,85, ,A2, 465 LIGHTHOUSE AVENUE                     ,            ,10306,1,0,1,"6,000","1,960",1955, 1 , A2 ,$0,3/5/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4327,74, ,A5, 23 HITCHCOCK AVENUE                       ,            ,10306,1,0,1,"2,884","1,360",1965, 1 , A5 ,"$385,000",12/19/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4327,78, ,A5, 27 HITCHCOCK AVENUE                       ,            ,10306,1,0,1,"2,856","1,360",1965, 1 , A5 ,"$430,000",6/6/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4328,31, ,A5, 74 HITCHCOCK AVENUE                       ,            ,10306,1,0,1,"2,756","1,280",1965, 1 , A5 ,"$395,000",6/4/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4328,38, ,A5, 54 HITCHCOCK AVENUE                       ,            ,10306,1,0,1,"2,704","1,280",1965, 1 , A5 ,"$385,000",11/26/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4328,40, ,A5, 46 HITCHCOCK AVENUE                       ,            ,10306,1,0,1,"2,756","1,280",1965, 1 , A5 ,"$412,000",10/30/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4328,43, ,A5, 34 HITCHCOCK AVENUE                       ,            ,10306,1,0,1,"2,756","1,280",1965, 1 , A5 ,"$410,000",9/22/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4332,123, ,A2, 73 ARDSLEY STREET                         ,            ,10306,1,0,1,"5,000","1,548",1960, 1 , A2 ,$0,5/27/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4346,4, ,A2, 97 MAPLEWOOD AVENUE                       ,            ,10306,1,0,1,"5,650","1,144",1960, 1 , A2 ,"$180,000",11/3/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4346,7, ,A2, 91 MAPLEWOOD AVENUE                       ,            ,10306,1,0,1,"4,500","1,144",1960, 1 , A2 ,"$465,000",6/16/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4375,38, ,A1, 244 PARK STREET                           ,            ,10306,1,0,1,"4,703","2,152",1960, 1 , A1 ,"$575,000",4/28/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4376,16, ,A2, 151 AMBER STREET                          ,            ,10306,1,0,1,"4,148","1,056",1960, 1 , A2 ,"$529,000",10/31/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4376,26, ,A2, 175 AMBER STREET                          ,            ,10306,1,0,1,"4,062","1,056",1960, 1 , A2 ,"$465,000",3/20/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4377,28, ,A2, 155 WOLVERINE STREET                      ,            ,10306,1,0,1,"4,003","1,092",1960, 1 , A2 ,$0,11/7/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4399,18, ,A2, 89 CLARKE AVENUE                          ,            ,10306,1,0,1,"4,500","1,008",1955, 1 , A2 ,$0,2/5/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4401,12, ,A1, 3436 RICHMOND  RD.                        ,            ,10306,1,0,1,"7,800","2,735",1975, 1 , A1 ,$0,11/21/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4402,1, ,A1, 131 ARDSLEY STREET                        ,            ,10306,1,0,1,"4,000","1,613",1901, 1 , A1 ,"$420,000",12/23/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4406,28, ,A1, 82 CENTER STREET                          ,            ,10306,1,0,1,"5,500","1,476",1930, 1 , A1 ,$0,9/17/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4409,59, ,A1, 178 PINEWOOD AVENUE                       ,            ,10306,1,0,1,"4,500","2,000",1994, 1 , A1 ,$0,5/12/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4416,7, ,A1, 314 PARK STREET                           ,            ,10306,1,0,1,"5,625","1,928",1965, 1 , A1 ,"$630,000",2/1/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4416,15, ,A1, 298 PARK STREET                           ,            ,10306,1,0,1,"4,538","1,928",1965, 1 , A1 ,$0,3/18/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4416,20, ,A1, 286 PARK STREET                           ,            ,10306,1,0,1,"4,523","1,928",1965, 1 , A1 ,$0,11/4/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4416,42, ,A2, 161 BARBARA STREET                        ,            ,10306,1,0,1,"5,179",960,1965, 1 , A2 ,$0,11/20/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4416,70, ,A1, 202 BARBARA STREET                        ,            ,10306,1,0,1,"4,128","1,352",1965, 1 , A1 ,$0,8/12/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4416,105, ,A1, 209 AMBER STREET                          ,            ,10306,1,0,1,"4,200","2,678",1965, 1 , A1 ,"$350,000",9/16/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4416,107, ,A1, 213 AMBER STREET                          ,            ,10306,1,0,1,"4,200","1,452",1965, 1 , A1 ,"$769,500",11/4/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4417,15, ,A2, 247 BARBARA STREET                        ,            ,10306,1,0,1,"4,000","2,156",1955, 1 , A2 ,$0,1/28/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4417,24, ,A1, 328 PARK STREET                           ,            ,10306,1,0,1,"4,022","2,548",1960, 1 , A2 ,"$486,675",7/17/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4419,100, ,A1, 248 AMBER STREET                          ,            ,10306,1,0,1,"7,609","2,600",1955, 1 , A2 ,"$315,000",11/20/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4420,39, ,A2, 230 BARBARA STREET                        ,            ,10306,1,0,1,"6,300","2,600",1975, 1 , A2 ,"$1,251,450",8/4/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4420,45, ,A1, 164 ANDREWS AVENUE                        ,            ,10306,1,0,1,"3,850","1,928",1975, 1 , A1 ,"$585,000",4/4/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4420,47, ,A1, 168 ANDREWS AVENUE                        ,            ,10306,1,0,1,"3,850","1,928",1975, 1 , A1 ,$0,9/18/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4421,55, ,A1, 305 AMBER STREET                          ,            ,10306,1,0,1,"4,331","3,288",1997, 1 , A1 ,"$749,000",6/19/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4421,165, ,A1, 226 THOMAS STREET                         ,            ,10306,1,0,1,"4,947","2,912",1970, 1 , A1 ,"$650,000",2/26/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4421,170, ,A2, 211 WOLVERINE STREET                      ,            ,10306,1,0,1,"4,000","1,490",1970, 1 , A2 ,"$490,000",9/23/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4425,15, ,A1, 261 ARDSLEY STREET                        ,            ,10306,1,0,1,"8,800","2,352",1955, 1 , A1 ,"$965,000",3/27/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4426,26, ,A1, 3602 RICHMOND ROAD                        ,            ,10306,1,0,1,"6,000","2,540",1925, 1 , A1 ,$0,9/18/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4434,37, ,A2, 120 WEST CEDARVIEW AVE                    ,            ,10306,1,0,1,"13,450","2,448",1980, 1 , A2 ,"$1,550,000",1/7/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4438,76, ,A1, 224 CENTER STREET                         ,            ,10306,1,0,1,"8,250","6,792",2006, 1 , A1 ,$0,7/25/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4438,76, ,A1, 224 CENTER STREET                         ,            ,10306,1,0,1,"8,250","6,792",2006, 1 , A1 ,"$1,680,112",7/25/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4470,127, ,A1, 158 CLARKE AVENUE                         ,            ,10306,1,0,1,"2,680","1,500",1973, 1 , A1 ,$0,4/15/2008
5,RICHMONDTOWN             ,01  ONE FAMILY HOMES                        ,1,4470,167, ,A9, 342 AMBER STREET                          ,            ,10306,1,0,1,"4,000","3,496",1995, 1 , A9 ,"$775,000",6/11/2008
5,RICHMONDTOWN             ,02  TWO FAMILY HOMES                        ,1,2245,19, ,B2, 120 ST GEORGE ROAD                        ,            ,10306,2,0,2,"9,000","3,625",1915, 1 , B2 ,"$700,000",6/17/2008
5,RICHMONDTOWN             ,02  TWO FAMILY HOMES                        ,1,2258,54, ,B9, 116 MACE STREET                           ,            ,10306,2,0,2,"6,500","2,080",1935, 1 , B9 ,"$490,000",12/3/2008
5,RICHMONDTOWN             ,02  TWO FAMILY HOMES                        ,1,4314,48, ,B9, 223 BISHOP ST                             ,            ,10306,2,0,2,"3,330","1,720",1980, 1 , B9 ,$0,10/22/2008
5,RICHMONDTOWN             ,02  TWO FAMILY HOMES                        ,1,4347,39, ,B2, 139 RIEDEL AVENUE                         ,            ,10306,2,0,2,"4,080","2,200",1975, 1 , B2 ,$0,10/2/2008
5,RICHMONDTOWN             ,02  TWO FAMILY HOMES                        ,1,4347,107, ,B2, 198 CRANFORD AVENUE                       ,            ,10306,2,0,2,"4,000","2,296",1972, 1 , B2 ,$0,5/20/2008
5,RICHMONDTOWN             ,02  TWO FAMILY HOMES                        ,1,4396,31, ,B1, 128 THOMAS STREET                         ,            ,10306,2,0,2,"4,272","1,920",1965, 1 , B1 ,$0,4/23/2008
5,RICHMONDTOWN             ,05  TAX CLASS 1 VACANT LAND                 ,1B,2264,41, ,V0, NUGENT STREET                             ,            ,10306,0,0,0,"5,000",0,0, 1 , V0 ,$0,6/25/2008
5,RICHMONDTOWN             ,05  TAX CLASS 1 VACANT LAND                 ,1B,2272,86, ,V0, NUGENT STREET                             ,            ,10306,0,0,0,"3,120",0,0, 1 , V0 ,"$26,000",7/1/2008
5,RICHMONDTOWN             ,05  TAX CLASS 1 VACANT LAND                 ,4,2279,1, ,K1, RICHMOND ROAD                             ,            ,10306,0,1,1,"2,500","1,205",2011, 1 , V2 ,"$110,000",11/17/2008
5,RICHMONDTOWN             ,05  TAX CLASS 1 VACANT LAND                 ,1B,2284,25, ,V0, NUGENT STREET                             ,            ,10306,0,0,0,"6,350",0,0, 1 , V0 ,$0,4/10/2008
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY HOMES                        ,1,2287,23, ,A0, 442 EDINBORO ROAD                         ,            ,10306,1,0,1,"8,000","1,560",1955, 1 , A0 ,"$840,000",2/21/2008
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY HOMES                        ,1,2287,98, ,A1, 353 LIGHTHOUSE AVENUE                     ,            ,10306,1,0,1,"6,009","2,711",2008, 1 , A1 ,"$525,000",3/14/2008
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY HOMES                        ,1,2287,103, ,A2, 367 LIGHTHOUSE AVENUE                     ,            ,10306,1,0,1,"10,400","1,136",1955, 1 , A2 ,"$700,000",1/23/2008
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY HOMES                        ,1,2287,107, ,A2, 375 LIGHTHOUSE AVENUE                     ,            ,10306,1,0,1,"13,000","1,804",1955, 1 , A2 ,$0,8/15/2008
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY HOMES                        ,1,2288,95, ,A1, 361 EDINBORO ROAD                         ,            ,10306,1,0,1,"4,000","1,152",1960, 1 , A1 ,$0,4/1/2008
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY HOMES                        ,1,2306,94, ,A1, 181 MEISNER AVENUE                        ,            ,10306,1,0,1,"7,394","2,428",1972, 1 , A1 ,"$845,000",3/31/2008
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY HOMES                        ,1,2306,265, ,A3, 7 MEEKER STREET                           ,            ,10306,1,0,1,"9,504","3,816",1976, 1 , A3 ,$0,12/17/2008
5,RICHMONDTOWN-LIGHTHS HILL,01  ONE FAMILY HOMES                        ,1,2306,411, ,A2, 28 KENT STREET                            ,            ,10306,1,0,1,"8,000","2,340",1955, 1 , A2 ,"$665,000",4/21/2008
5,RICHMONDTOWN-LIGHTHS HILL,05  TAX CLASS 1 VACANT LAND                 ,1,2287,100, ,A1, 355 LIGHTHOUSE AVENUE                     ,            ,10306,1,0,1,"6,180","2,850",2008, 1 , V0 ,"$550,000",3/13/2008
5,RICHMONDTOWN-LIGHTHS HILL,05  TAX CLASS 1 VACANT LAND                 ,1,2287,100, ,A1, 355 LIGHTHOUSE AVENUE                     ,            ,10306,1,0,1,"6,180","2,850",2008, 1 , V0 ,$0,3/13/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2827,171, ,A1, 28 WIMAN PLACE                            ,            ,10305,1,0,1,"5,350","1,806",1899, 1 , A1 ,$0,4/17/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2829,29, ,A2, 40 CLIFTON AVENUE                         ,            ,10305,1,0,1,"6,950",840,1945, 1 , A2 ,$0,11/26/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2829,29, ,A2, 40 CLIFTON AVENUE                         ,            ,10305,1,0,1,"6,950",840,1945, 1 , A2 ,"$300,000",11/14/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2844,112, ,A5, 53 CHESTNUT AVENUE                        ,            ,10305,1,0,1,"2,470","1,200",1965, 1 , A5 ,"$162,500",2/13/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2844,125, ,A5, 81 CHESTNUT AVENUE                        ,            ,10305,1,0,1,"1,550","1,845",2001, 1 , A5 ,"$391,400",2/20/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2845,9, ,A1, 19 ORMOND PLACE                           ,            ,10305,1,0,1,"2,900","1,620",1899, 1 , A1 ,"$299,000",12/19/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2845,48, ,S1, 17 ST MARY'S AVENUE                       ,            ,10305,1,1,2,"2,650","2,600",1930, 1 , S1 ,$0,12/23/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2847,72, ,A1, 18 ST MARY'S AVENUE                       ,            ,10305,1,0,1,"6,200","1,410",1901, 1 , A1 ,$0,7/2/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2848,24, ,A1, 60 VIRGINIA AVENUE                        ,            ,10305,1,0,1,"3,000",940,1920, 1 , A1 ,"$210,000",12/18/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2849,39, ,A1, 215 CLIFTON AVENUE                        ,            ,10305,1,0,1,"5,000","1,524",1925, 1 , A1 ,$0,11/3/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2849,143, ,A5, 223 CLIFTON AVENUE                        ,            ,10305,1,0,1,"2,500","2,250",2005, 1 , A5 ,"$436,020",4/17/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2853,28, ,A1, 216 CLIFTON AVENUE                        ,            ,10305,1,0,1,"4,600","1,890",2003, 1 , A1 ,$0,10/8/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2853,36, ,A5, 190 VERMONT AVENUE                        ,            ,10305,1,0,1,"1,687","1,304",2005, 1 , A5 ,"$390,390",1/9/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2853,42, ,A5, 198 VERMONT AVENUE                        ,            ,10305,1,0,1,740,"1,260",1994, 1 , A5 ,"$298,700",2/15/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2853,67, ,A5, 26 VIENNA COURT                           ,            ,10305,1,0,1,"1,295","1,300",1996, 1 , A5 ,$0,9/9/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2854,12, ,A1, 132 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"3,025","1,443",1901, 1 , A1 ,"$399,125",7/21/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2856,20, ,A1, 244 HYLAN BOULEVARD                       ,            ,10305,1,0,1,"2,500","1,150",1925, 1 , A1 ,$0,11/17/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2857,1, ,A1, 27 WHITE STREET                           ,            ,10305,1,0,1,"4,200","1,057",1920, 1 , A1 ,$0,1/4/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,66, ,A5, 273 WINGHAM STREET                        ,            ,10305,1,0,1,"2,500","1,944",1999, 1 , A5 ,"$287,144",8/13/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,90, ,A5, 55 ST JOHN'S AVENUE                       ,            ,10305,1,0,1,"2,500","2,174",1999, 1 , A5 ,"$383,000",5/19/2008
5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,90, ,A5, 55 ST JOHN'S AVENUE                       ,            ,10305,1,0,1,"2,500","2,174",1999, 1 , A5 ,"$300,000",2/27/2008
